# Universal Data Stream | Created by: PrusaSlicer G-code Importer
# TYPE;X;Y;Z;A;B;C;TCP_SPEED;E_RATIO;TEMP;FAN_PCT;LAYER;FEATURE;PROGRESS
P;262.357;246.030;4.600;0.000;0.000;0.000;30.000;4.682781;230;0;4;2;44
P;264.262;243.191;4.600;0.000;0.000;0.000;30.000;4.682775;230;0;4;2;44
P;267.100;240.676;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;44
P;270.148;239.128;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;44
P;273.478;238.354;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;44
P;276.522;238.354;4.600;0.000;0.000;0.000;30.000;4.682783;230;0;4;2;44
P;279.852;239.128;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;44
P;283.210;240.890;4.600;0.000;0.000;0.000;30.000;4.682775;230;0;4;2;44
P;285.489;242.909;4.600;0.000;0.000;0.000;30.000;4.682782;230;0;4;2;44
P;287.468;245.697;4.600;0.000;0.000;0.000;30.000;4.682775;230;0;4;2;44
P;288.722;248.877;4.600;0.000;0.000;0.000;30.000;4.682782;230;0;4;2;44
P;289.180;252.265;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;44
P;288.722;256.029;4.600;0.000;0.000;0.000;30.000;4.682781;230;0;4;2;44
P;287.643;258.876;4.600;0.000;0.000;0.000;30.000;4.682783;230;0;4;2;44
P;285.738;261.715;4.600;0.000;0.000;0.000;30.000;4.682775;230;0;4;2;44
P;283.377;263.807;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;44
T;280.769;265.290;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;44
T;282.184;267.986;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;44
T;300.915;318.399;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;44
T;302.773;322.334;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;44
T;305.292;325.883;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;44
T;305.216;325.947;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;44
P;313.122;333.512;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;317.347;338.596;4.600;0.000;0.000;0.000;60.000;4.682781;230;0;4;1;44
P;320.891;344.153;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;323.709;350.110;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;325.757;356.374;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;327.003;362.846;4.600;0.000;0.000;0.000;60.000;4.682781;230;0;4;1;44
P;327.428;369.423;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;327.024;376.001;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;325.798;382.476;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;323.769;388.747;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;320.970;394.713;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;317.444;400.282;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;313.248;405.363;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;308.447;409.879;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;303.117;413.756;4.600;0.000;0.000;0.000;60.000;4.682778;230;0;4;1;44
P;297.344;416.934;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;291.217;419.362;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;284.834;421.003;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;278.295;421.830;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;271.705;421.830;4.600;0.000;0.000;0.000;60.000;4.682778;230;0;4;1;44
P;265.166;421.003;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;258.783;419.362;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;252.656;416.934;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;246.883;413.756;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;241.553;409.879;4.600;0.000;0.000;0.000;60.000;4.682778;230;0;4;1;44
P;236.752;405.363;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;232.556;400.282;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;229.030;394.713;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;226.231;388.747;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;224.202;382.476;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;222.976;376.001;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;222.572;369.423;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;222.997;362.846;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;224.243;356.374;4.600;0.000;0.000;0.000;60.000;4.682781;230;0;4;1;44
P;226.291;350.110;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;229.110;344.153;4.600;0.000;0.000;0.000;60.000;4.682776;230;0;4;1;44
P;232.653;338.596;4.600;0.000;0.000;0.000;60.000;4.682777;230;0;4;1;44
P;236.878;333.512;4.600;0.000;0.000;0.000;60.000;4.682781;230;0;4;1;44
P;245.045;325.630;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;247.230;322.553;4.600;0.000;0.000;0.000;60.000;4.682781;230;0;4;1;44
P;249.123;318.620;4.600;0.000;0.000;0.000;60.000;4.682776;230;0;4;1;44
P;250.301;314.406;4.600;0.000;0.000;0.000;60.000;4.682782;230;0;4;1;44
P;250.718;310.075;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;250.718;252.663;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;251.105;248.240;4.600;0.000;0.000;0.000;60.000;4.682778;230;0;4;1;44
P;252.199;244.154;4.600;0.000;0.000;0.000;60.000;4.682782;230;0;4;1;44
P;253.987;240.321;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;256.413;236.856;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;259.403;233.866;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;262.868;231.440;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;266.701;229.652;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;270.787;228.557;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;275.000;228.189;4.600;0.000;0.000;0.000;60.000;4.682782;230;0;4;1;44
P;279.213;228.557;4.600;0.000;0.000;0.000;60.000;4.682782;230;0;4;1;44
P;283.299;229.652;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;287.132;231.440;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;44
P;290.597;233.866;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;44
P;293.587;236.856;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;45
P;296.013;240.321;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;45
P;297.801;244.154;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;45
P;298.895;248.240;4.600;0.000;0.000;0.000;60.000;4.682782;230;0;4;1;45
P;299.282;252.663;4.600;0.000;0.000;0.000;60.000;4.682778;230;0;4;1;45
P;299.282;310.075;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;45
P;299.757;314.620;4.600;0.000;0.000;0.000;60.000;4.682778;230;0;4;1;45
P;300.746;318.268;4.600;0.000;0.000;0.000;60.000;4.682775;230;0;4;1;45
P;302.901;322.737;4.600;0.000;0.000;0.000;60.000;4.682779;230;0;4;1;45
P;304.933;325.600;4.600;0.000;0.000;0.000;60.000;4.682780;230;0;4;1;45
T;305.038;325.525;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;1;45
T;305.292;325.883;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;1;45
T;305.484;326.071;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;1;45
T;307.602;323.917;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;1;45
P;307.698;324.050;4.600;0.000;0.000;0.000;30.000;4.682711;230;0;4;2;45
P;315.406;331.375;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;319.874;336.751;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;45
P;323.629;342.640;4.600;0.000;0.000;0.000;30.000;4.682781;230;0;4;2;45
P;326.615;348.953;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;328.786;355.591;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;330.107;362.449;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;45
P;330.557;369.418;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;330.129;376.389;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;45
P;328.829;383.251;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;45
P;326.680;389.895;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;323.713;396.218;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;45
P;319.977;402.118;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;45
P;315.530;407.503;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;310.443;412.288;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;45
P;304.795;416.396;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;298.677;419.764;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;45
P;292.185;422.337;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;285.421;424.076;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;278.492;424.952;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;271.508;424.952;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;264.579;424.076;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;257.815;422.337;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;251.323;419.764;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;245.205;416.396;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;45
P;239.557;412.288;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;234.470;407.503;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;45
P;230.023;402.118;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;226.287;396.218;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;45
P;223.320;389.895;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;45
P;221.171;383.251;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;219.871;376.389;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;45
P;219.443;369.418;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;45
P;219.893;362.449;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;221.214;355.591;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;45
P;223.385;348.953;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;226.371;342.640;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;45
P;230.126;336.751;4.600;0.000;0.000;0.000;30.000;4.682781;230;0;4;2;45
P;234.594;331.375;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;45
P;242.499;323.822;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;45
P;244.633;320.817;4.600;0.000;0.000;0.000;30.000;4.682781;230;0;4;2;45
P;246.265;317.360;4.600;0.000;0.000;0.000;30.000;4.682775;230;0;4;2;45
P;247.265;313.670;4.600;0.000;0.000;0.000;30.000;4.682781;230;0;4;2;45
P;247.595;309.937;4.600;0.000;0.000;0.000;30.000;4.682783;230;0;4;2;45
P;247.595;252.527;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;248.018;247.695;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;45
P;249.254;243.082;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;251.272;238.754;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;254.012;234.842;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;45
P;257.389;231.464;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;45
P;261.301;228.725;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;265.629;226.707;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;45
P;270.242;225.471;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;46
P;275.000;225.054;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;46
P;279.758;225.471;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;46
P;284.371;226.707;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;46
P;288.699;228.725;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;46
P;292.611;231.464;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;46
P;295.988;234.842;4.600;0.000;0.000;0.000;30.000;4.682777;230;0;4;2;46
P;298.728;238.754;4.600;0.000;0.000;0.000;30.000;4.682776;230;0;4;2;46
P;300.746;243.082;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;46
P;301.982;247.695;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;46
P;302.405;252.527;4.600;0.000;0.000;0.000;30.000;4.682780;230;0;4;2;46
P;302.405;309.937;4.600;0.000;0.000;0.000;30.000;4.682778;230;0;4;2;46
P;302.735;313.670;4.600;0.000;0.000;0.000;30.000;4.682783;230;0;4;2;46
P;303.735;317.360;4.600;0.000;0.000;0.000;30.000;4.682781;230;0;4;2;46
P;305.367;320.817;4.600;0.000;0.000;0.000;30.000;4.682775;230;0;4;2;46
P;307.339;323.552;4.600;0.000;0.000;0.000;30.000;4.682779;230;0;4;2;46
T;309.444;325.689;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;46
T;307.306;327.863;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;46
T;303.319;342.206;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;2;46
P;300.415;339.481;4.600;0.000;0.000;0.000;80.000;4.682776;230;0;4;4;46
P;301.962;344.866;4.600;0.000;0.000;0.000;80.000;4.682778;230;0;4;4;46
P;301.835;348.703;4.600;0.000;0.000;0.000;80.000;4.682777;230;0;4;4;46
P;300.139;353.669;4.600;0.000;0.000;0.000;80.000;4.682781;230;0;4;4;46
P;302.142;357.665;4.600;0.000;0.000;0.000;80.000;4.682778;230;0;4;4;46
P;303.261;362.690;4.600;0.000;0.000;0.000;80.000;4.682777;230;0;4;4;46
P;302.999;363.947;4.600;0.000;0.000;0.000;80.000;4.682776;230;0;4;4;46
P;301.810;365.274;4.600;0.000;0.000;0.000;80.000;4.682785;230;0;4;4;46
P;305.469;380.604;4.600;0.000;0.000;0.000;80.000;4.682778;230;0;4;4;46
P;312.433;381.623;4.600;0.000;0.000;0.000;80.000;4.682780;230;0;4;4;46
P;312.997;379.960;4.600;0.000;0.000;0.000;80.000;4.682774;230;0;4;4;46
P;309.280;375.254;4.600;0.000;0.000;0.000;80.000;4.682780;230;0;4;4;46
P;307.733;371.485;4.600;0.000;0.000;0.000;80.000;4.682779;230;0;4;4;46
P;307.043;367.716;4.600;0.000;0.000;0.000;80.000;4.682780;230;0;4;4;46
P;308.384;365.203;4.600;0.000;0.000;0.000;80.000;4.682783;230;0;4;4;46
P;313.684;362.354;4.600;0.000;0.000;0.000;80.000;4.682778;230;0;4;4;46
P;311.158;353.800;4.600;0.000;0.000;0.000;80.000;4.682780;230;0;4;4;46
P;306.137;345.416;4.600;0.000;0.000;0.000;80.000;4.682777;230;0;4;4;46
T;284.984;331.463;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;4;46
P;287.037;332.043;4.600;0.000;0.000;0.000;80.000;4.682772;230;0;4;4;46
P;284.164;332.155;4.600;0.000;0.000;0.000;80.000;4.682779;230;0;4;4;46
P;280.756;333.342;4.600;0.000;0.000;0.000;80.000;4.682782;230;0;4;4;46
P;276.340;337.282;4.600;0.000;0.000;0.000;80.000;4.682780;230;0;4;4;46
P;274.156;340.811;4.600;0.000;0.000;0.000;80.000;4.682780;230;0;4;4;46
P;269.803;336.307;4.600;0.000;0.000;0.000;80.000;4.682777;230;0;4;4;46
P;267.412;330.860;4.600;0.000;0.000;0.000;80.000;4.682777;230;0;4;4;46
P;260.452;332.946;4.600;0.000;0.000;0.000;80.000;4.682777;230;0;4;4;46
P;264.780;335.829;4.600;0.000;0.000;0.000;80.000;4.682781;230;0;4;4;46
P;268.023;341.072;4.600;0.000;0.000;0.000;80.000;4.682779;230;0;4;4;46
T;257.298;314.923;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;4;46
P;257.073;314.698;4.600;0.000;0.000;0.000;20.000;3.824218;230;0;4;3;46
P;256.765;314.780;4.600;0.000;0.000;0.000;20.000;3.824264;230;0;4;3;46
P;256.682;315.088;4.600;0.000;0.000;0.000;20.000;3.824272;230;0;4;3;46
P;256.908;315.313;4.600;0.000;0.000;0.000;20.000;3.824213;230;0;4;3;46
P;257.216;315.231;4.600;0.000;0.000;0.000;20.000;3.824264;230;0;4;3;46
P;257.013;315.326;4.600;0.000;0.000;0.000;20.000;3.895753;230;0;4;3;46
P;256.810;315.420;4.600;0.000;0.000;0.000;20.000;3.967332;230;0;4;3;46
P;256.607;315.515;4.600;0.000;0.000;0.000;20.000;4.038858;230;0;4;3;46
P;256.405;315.610;4.600;0.000;0.000;0.000;20.000;4.110450;230;0;4;3;46
P;256.202;315.705;4.600;0.000;0.000;0.000;20.000;4.181963;230;0;4;3;46
P;255.999;315.799;4.600;0.000;0.000;0.000;20.000;4.253544;230;0;4;3;46
P;255.796;315.894;4.600;0.000;0.000;0.000;20.000;4.325067;230;0;4;3;46
P;255.594;315.989;4.600;0.000;0.000;0.000;20.000;4.396608;230;0;4;3;46
P;255.391;316.083;4.600;0.000;0.000;0.000;20.000;4.468136;230;0;4;3;46
P;255.188;316.178;4.600;0.000;0.000;0.000;20.000;4.539658;230;0;4;3;46
P;254.985;316.273;4.600;0.000;0.000;0.000;20.000;4.611277;230;0;4;3;46
P;250.794;320.408;4.600;0.000;0.000;0.000;20.000;4.682780;230;0;4;3;46
P;250.662;320.592;4.600;0.000;0.000;0.000;20.000;4.611262;230;0;4;3;46
P;250.530;320.776;4.600;0.000;0.000;0.000;20.000;4.539713;230;0;4;3;46
P;250.399;320.960;4.600;0.000;0.000;0.000;20.000;4.468087;230;0;4;3;46
P;250.267;321.144;4.600;0.000;0.000;0.000;20.000;4.396615;230;0;4;3;46
P;250.135;321.328;4.600;0.000;0.000;0.000;20.000;4.325066;230;0;4;3;46
P;250.003;321.512;4.600;0.000;0.000;0.000;20.000;4.253517;230;0;4;3;46
P;249.871;321.696;4.600;0.000;0.000;0.000;20.000;4.181968;230;0;4;3;46
P;249.740;321.880;4.600;0.000;0.000;0.000;20.000;4.110353;230;0;4;3;46
P;249.608;322.064;4.600;0.000;0.000;0.000;20.000;4.038870;230;0;4;3;46
P;249.476;322.248;4.600;0.000;0.000;0.000;20.000;3.967321;230;0;4;3;46
P;249.344;322.432;4.600;0.000;0.000;0.000;20.000;3.895772;230;0;4;3;46
P;245.552;327.062;4.600;0.000;0.000;0.000;20.000;3.824236;230;0;4;3;46
P;237.931;334.496;4.600;0.000;0.000;0.000;20.000;3.824233;230;0;4;3;46
P;233.783;339.045;4.600;0.000;0.000;0.000;20.000;3.824233;230;0;4;3;46
P;232.720;342.846;4.600;0.000;0.000;0.000;20.000;4.682776;230;0;4;3;46
P;261.265;314.301;4.600;0.000;0.000;0.000;20.000;4.682779;230;0;4;3;46
P;266.754;313.228;4.600;0.000;0.000;0.000;20.000;4.682780;230;0;4;3;46
P;231.977;348.005;4.600;0.000;0.000;0.000;20.000;4.682778;230;0;4;3;46
P;229.349;349.123;4.600;0.000;0.000;0.000;20.000;4.682778;230;0;4;3;46
P;229.693;350.131;4.600;0.000;0.000;0.000;20.000;4.682789;230;0;4;3;47
P;230.382;350.591;4.600;0.000;0.000;0.000;20.000;4.682778;230;0;4;3;47
P;234.023;351.117;4.600;0.000;0.000;0.000;20.000;4.682778;230;0;4;3;47
P;235.090;352.104;4.600;0.000;0.000;0.000;20.000;4.682788;230;0;4;3;47
P;236.142;352.224;4.600;0.000;0.000;0.000;20.000;4.682767;230;0;4;3;47
P;234.026;358.025;4.600;0.000;0.000;0.000;20.000;4.682777;230;0;4;3;47
P;232.845;363.711;4.600;0.000;0.000;0.000;20.000;4.682780;230;0;4;3;47
P;232.509;368.626;4.600;0.000;0.000;0.000;20.000;4.682779;230;0;4;3;47
P;231.365;367.648;4.600;0.000;0.000;0.000;20.000;4.682787;230;0;4;3;47
P;230.537;367.545;4.600;0.000;0.000;0.000;20.000;4.682783;230;0;4;3;47
P;230.059;367.696;4.600;0.000;0.000;0.000;20.000;4.682752;230;0;4;3;47
P;225.109;372.536;4.600;0.000;0.000;0.000;20.000;4.682778;230;0;4;3;47
P;224.919;369.426;4.600;0.000;0.000;0.000;20.000;4.682775;230;0;4;3;47
P;225.324;363.144;4.600;0.000;0.000;0.000;20.000;4.682777;230;0;4;3;47
P;226.515;356.962;4.600;0.000;0.000;0.000;20.000;4.682779;230;0;4;3;47
P;228.681;350.535;4.600;0.000;0.000;0.000;20.000;4.682777;230;0;4;3;47
P;231.269;354.540;4.600;0.000;0.000;0.000;20.000;4.682782;230;0;4;3;47
P;230.912;355.585;4.600;0.000;0.000;0.000;20.000;6.611960;230;0;4;3;47
P;230.555;356.630;4.600;0.000;0.000;0.000;20.000;6.569849;230;0;4;3;47
P;230.319;357.409;4.600;0.000;0.000;0.000;20.000;6.580146;230;0;4;3;47
P;230.252;357.661;4.600;0.000;0.000;0.000;20.000;6.623457;230;0;4;3;47
P;229.696;360.356;4.600;0.000;0.000;0.000;20.000;6.666713;230;0;4;3;47
P;229.207;362.800;4.600;0.000;0.000;0.000;20.000;6.612021;230;0;4;3;47
P;229.074;363.605;4.600;0.000;0.000;0.000;20.000;6.623079;230;0;4;3;47
P;229.044;364.043;4.600;0.000;0.000;0.000;20.000;6.624103;230;0;4;3;47
T;230.764;371.297;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;3;47
P;225.471;376.590;4.600;0.000;0.000;0.000;20.000;4.682780;230;0;4;3;47
P;226.174;380.303;4.600;0.000;0.000;0.000;20.000;4.682777;230;0;4;3;47
P;232.738;373.739;4.600;0.000;0.000;0.000;20.000;4.682780;230;0;4;3;47
T;235.860;348.538;4.600;0.000;0.000;0.000;130.000;0.000000;230;0;4;3;47
P;271.608;312.790;4.600;0.000;0.000;0.000;20.000;4.682779;230;0;4;3;47
P;276.167;312.646;4.600;0.000;0.000;0.000;20.000;4.682778;230;0;4;3;47
P;242.514;346.300;4.600;0.000;0.000;0.000;20.000;4.682779;230;0;4;3;47
P;244.100;349.130;4.600;0.000;0.000;0.000;20.000;4.682779;230;0;4;3;47
P;258.002;335.228;4.600;0.000;0.000;0.000;20.000;4.682778;230;0;4;3;47
P;260.941;336.704;4.600;0.000;0.000;0.000;20.000;4.682779;230;0;4;3;47
P;245.466;352.179;4.600;0.000;0.000;0.000;20.000;4.682778;230;0;4;3;47
P;245.641;357.312;4.600;0.000;0.000;0.000;20.000;4.682780;230;0;4;3;47
P;245.416;357.086;4.600;0.000;0.000;0.000;20.000;3.824213;230;0;4;3;47
P;245.108;357.169;4.600;0.000;0.000;0.000;20.000;3.824272;230;0;4;3;47
P;245.025;357.477;4.600;0.000;0.000;0.000;20.000;3.824272;230;0;4;3;47
P;245.251;357.702;4.600;0.000;0.000;0.000;20.000;3.824213;230;0;4;3;47
P;245.559;357.620;4.600;0.000;0.000;0.000;20.000;3.824264;230;0;4;3;47
P;245.668;357.417;4.600;0.000;0.000;0.000;20.000;3.895844;230;0;4;3;47
P;245.778;357.214;4.600;0.000;0.000;0.000;20.000;3.967381;230;0;4;3;47
P;245.888;357.011;4.600;0.000;0.000;0.000;20.000;4.038857;230;0;4;3;47
P;245.997;356.808;4.600;0.000;0.000;0.000;20.000;4.110453;230;0;4;3;47
P;246.107;356.606;4.600;0.000;0.000;0.000;20.000;4.181972;230;0;4;3;47
P;246.217;356.403;4.600;0.000;0.000;0.000;20.000;4.253546;230;0;4;3;47
P;246.326;356.200;4.600;0.000;0.000;0.000;20.000;4.325062;230;0;4;3;47
P;246.436;355.997;4.600;0.000;0.000;0.000;20.000;4.396628;230;0;4;3;47
P;246.546;355.795;4.600;0.000;0.000;0.000;20.000;4.468185;230;0;4;3;47
P;246.655;355.592;4.600;0.000;0.000;0.000;20.000;4.539671;230;0;4;3;47
P;246.765;355.389;4.600;0.000;0.000;0.000;20.000;4.611187;230;0;4;3;47
P;263.186;338.876;4.600;0.000;0.000;0.000;20.000;4.682779;230;0;4;3;47
P;264.911;341.566;4.600;0.000;0.000;0.000;20.000;4.682782;230;0;4;3;47
